State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
4,13,9997,88101,3,33.503833,-112.095767,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,338,92,Y,338,366,0,0,1,1,Certified,0,7.739645,5.804242,75.6,1/1/2016 0:00,25,9/27/2016 0:00,24.5,1/17/2016 0:00,24.3,1/16/2016 0:00,,,,,24.3,19.4,16.7,13.9,10,6.4,3.1,JLG SUPERSITE,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,15,1000,88101,1,35.540017,-113.410782,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Andersen RAAS2.5-100 PM2.5 SAM w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Included,31,51,N,31,61,31,0,0,0,Certification not required,0,4.56129,3.881982,21,12/2/2016 0:00,10,7/5/2016 0:00,9,10/15/2016 0:00,8.8,2/24/2016 0:00,,,,,21,21,10,8.8,5,3.9,1.4,Peach Springs,DIAMOND CREEK ROAD & U S ROUTE 66,Arizona,Mohave,Peach Springs,"Lake Havasu City-Kingman, AZ",11/8/2021
4,19,11,88101,1,32.322661,-111.038389,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,80,66,N,80,122,0,42,0,0,Certified,0,6.6,3.801366,27.9,1/1/2016 0:00,19.2,7/20/2016 0:00,13.9,12/17/2016 0:00,13.2,12/8/2016 0:00,,,,,27.9,19.2,13.2,11.2,7.7,5.9,3.5,ORANGE GROVE,"3401 W ORANGE GROVE RD, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",11/8/2021
4,19,1028,88101,1,32.29515,-110.9823,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,83,68,N,83,122,0,39,0,0,Certified,0,6.156627,2.967392,18.4,10/21/2016 0:00,17.5,1/1/2016 0:00,13.3,12/17/2016 0:00,10.6,7/5/2016 0:00,,,,,18.4,17.5,10.5,10.2,7.1,5.7,3.3,CHILDREN'S PARK NCore,400 W RIVER ROAD,Arizona,Pima,Tucson,"Tucson, AZ",11/8/2021
4,19,1028,88101,2,32.29515,-110.9823,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,44,87,Y,27,31,0,16,0,0,Certified,0,5.65,2.770484,17.8,1/1/2016 0:00,10.3,12/8/2016 0:00,9.9,6/11/2016 0:00,9.6,7/29/2016 0:00,,,,,17.8,17.8,10.3,9.9,8.8,6.1,4.8,CHILDREN'S PARK NCore,400 W RIVER ROAD,Arizona,Pima,Tucson,"Tucson, AZ",11/8/2021
4,19,1028,88101,3,32.29515,-110.9823,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,360,98,Y,360,366,0,0,0,0,Certified,0,4.476667,2.51087,22.8,1/1/2016 0:00,13.4,12/17/2016 0:00,13,4/26/2016 0:00,12.9,1/17/2016 0:00,,,,,12.9,10.3,9.1,7.5,5.9,4.1,1.9,CHILDREN'S PARK NCore,400 W RIVER ROAD,Arizona,Pima,Tucson,"Tucson, AZ",11/8/2021
4,21,1,88101,1,32.877583,-111.752222,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,119,98,Y,119,122,0,3,0,0,Certified,0,8.564706,4.028807,33.7,7/29/2016 0:00,22.3,1/1/2016 0:00,18.5,3/7/2016 0:00,15.6,12/17/2016 0:00,,,,,22.3,18.5,14.6,13.1,10.4,7.9,4.9,CASA GRANDE DOWNTOWN,"401 N MARSHALL ST, CASA GRANDE",Arizona,Pinal,Casa Grande,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,21,1,88101,3,32.877583,-111.752222,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,345,94,Y,345,366,0,0,0,0,Certified,0,8.888406,3.43368,20.6,3/7/2016 0:00,20.6,7/22/2016 0:00,20.5,4/26/2016 0:00,20.1,1/1/2016 0:00,,,,,20.1,18.5,16,13.2,10.6,8.5,4.9,CASA GRANDE DOWNTOWN,"401 N MARSHALL ST, CASA GRANDE",Arizona,Pinal,Casa Grande,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,21,3002,88101,1,33.421194,-111.503222,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,117,96,Y,117,122,0,5,0,0,Certified,0,5.176068,2.362226,14.6,3/7/2016 0:00,13.5,6/8/2016 0:00,11.8,1/1/2016 0:00,10.9,6/5/2016 0:00,,,,,13.5,11.8,10.2,7.9,6.1,4.8,2.5,APACHE JUNCTION FIRE STATION,"3955 E SUPERSTITION BLVD, APACHE JUNCTION",Arizona,Pinal,Apache Junction,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,21,3015,88101,1,32.884761,-112.03705,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,112,91,Y,111,122,0,10,3,3,Certified,0,13.961607,8.376267,64.5,7/29/2016 0:00,44.5,6/8/2016 0:00,35.6,6/17/2016 0:00,32.6,8/13/2016 0:00,,,,,44.5,35.6,25.8,23.3,16.3,12.4,7.1,HIDDEN VALLEY,43750 W. CAREFREE PLACE,Arizona,Pinal,Stanfield,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,21,3015,88101,2,32.884761,-112.03705,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,58,93,Y,57,61,0,3,2,2,Certified,0,13.491379,9.667005,62.5,7/29/2016 0:00,40.1,7/5/2016 0:00,34.6,6/17/2016 0:00,29.6,6/23/2016 0:00,,,,,62.5,40.1,34.6,22.3,15.2,11.6,6.5,HIDDEN VALLEY,43750 W. CAREFREE PLACE,Arizona,Pinal,Stanfield,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,21,3015,88101,3,32.884761,-112.03705,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,333,91,Y,333,366,0,0,4,4,Certified,0,11.435435,6.883707,46.2,6/23/2016 0:00,39.8,6/24/2016 0:00,39,6/17/2016 0:00,36,6/9/2016 0:00,,,,,36,34,24,18.7,14.3,9.9,4.5,HIDDEN VALLEY,43750 W. CAREFREE PLACE,Arizona,Pinal,Stanfield,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,21,3015,88101,3,32.884761,-112.03705,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Excluded,333,91,Y,333,366,0,0,4,4,Certified,0,11.348048,6.694714,39.8,6/24/2016 0:00,39.5,6/23/2016 0:00,39,6/17/2016 0:00,36,6/9/2016 0:00,,,,,36,34,23.8,18.5,14.3,9.8,4.5,HIDDEN VALLEY,43750 W. CAREFREE PLACE,Arizona,Pinal,Stanfield,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,21,3015,88101,3,32.884761,-112.03705,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Included,333,91,Y,333,366,0,0,4,4,Certified,0,11.435435,6.883707,46.2,6/23/2016 0:00,39.8,6/24/2016 0:00,39,6/17/2016 0:00,36,6/9/2016 0:00,,,,,36,34,24,18.7,14.3,9.9,4.5,HIDDEN VALLEY,43750 W. CAREFREE PLACE,Arizona,Pinal,Stanfield,"Phoenix-Mesa-Scottsdale, AZ",11/8/2021
4,23,4,88101,1,31.337204,-110.936718,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,4,1,1,Certified,0,10.058621,13.441713,105,1/1/2016 0:00,22.6,1/13/2016 0:00,22.1,12/26/2016 0:00,18.4,12/14/2016 0:00,,,,,105,22.6,22.1,16.5,10.3,7,4.2,NOGALES POST OFFICE,300 N MORLEY AVE,Arizona,Santa Cruz,Nogales,"Nogales, AZ",11/8/2021
4,23,4,88101,3,31.337204,-110.936718,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,347,95,Y,347,366,0,0,1,1,Certified,0,9.832277,8.337078,133.1,1/1/2016 0:00,31,12/27/2016 0:00,27.7,1/12/2016 0:00,26.7,1/13/2016 0:00,,,,,26.7,26,19.2,16.1,12,8.8,4.2,NOGALES POST OFFICE,300 N MORLEY AVE,Arizona,Santa Cruz,Nogales,"Nogales, AZ",11/8/2021
4,27,8011,88101,3,32.690278,-114.61444,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,350,96,Y,350,366,0,0,3,3,Certified,0,8.271714,5.428353,44.7,7/30/2016 0:00,39.8,12/16/2016 0:00,39.3,7/29/2016 0:00,28.1,4/25/2016 0:00,,,,,28.1,23,18.3,14.2,10.1,7.4,3.6,YUMA SUPERSITE,2323 S ARIZONA AVE,Arizona,Yuma,Yuma,"Yuma, AZ",11/8/2021
5,1,11,88101,1,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,119,98,Y,119,122,0,2,0,0,Certified,0,8.339496,3.842078,21.3,9/24/2016 0:00,18.5,10/6/2016 0:00,17.6,10/27/2016 0:00,17.4,7/11/2016 0:00,,,,,18.5,17.6,16,13.4,10.8,7.9,4,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,11/8/2021
5,3,5,88101,1,33.139471,-91.939208,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,118,100,Y,61,61,0,3,0,0,Certified,0,8.275424,3.550994,20.3,11/14/2016 0:00,19.5,7/11/2016 0:00,17.7,10/27/2016 0:00,14.8,6/17/2016 0:00,,,,,20.3,19.5,14.8,13.8,12.3,10.4,8.5,CROSSETT,1015 UNITY ROAD,Arkansas,Ashley,Crossett,,11/8/2021
5,35,5,88101,1,35.197288,-90.193141,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,119,98,Y,119,122,0,2,0,0,Certified,0,8.364706,3.5941,19.7,11/2/2016 0:00,17.6,10/27/2016 0:00,17.3,2/15/2016 0:00,16.3,9/24/2016 0:00,,,,,17.6,17.3,14.6,13.3,10.6,8.1,4.2,MARION,LH POLK AND COLONIAL DRIVE,Arkansas,Crittenden,Marion,"Memphis, TN-MS-AR",11/8/2021
5,51,3,88101,1,34.469441,-93.000178,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,119,100,Y,61,61,0,3,0,0,Certified,0,8.602521,3.542442,19.2,7/11/2016 0:00,16,10/27/2016 0:00,15.9,7/17/2016 0:00,15.8,2/6/2016 0:00,,,,,19.2,16,15.8,14.8,12.5,11.2,9,HOT SPRINGS,300 WERNER ST.,Arkansas,Garland,Hot Springs (Hot Springs National Park),"Hot Springs, AR",11/8/2021
5,51,3,88101,2,34.469441,-93.000178,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,30,97,Y,30,31,0,1,0,0,Certified,0,9.843333,4.091596,19.5,7/11/2016 0:00,16.5,10/27/2016 0:00,15.5,2/6/2016 0:00,15.5,6/17/2016 0:00,,,,,19.5,19.5,16.5,15.5,12.2,10.1,5.1,HOT SPRINGS,300 WERNER ST.,Arkansas,Garland,Hot Springs (Hot Springs National Park),"Hot Springs, AR",11/8/2021
5,67,1,88101,1,35.637283,-91.188906,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,115,100,Y,61,61,0,6,0,0,Certified,0,8.392174,4.703865,24,10/27/2016 0:00,23.6,10/24/2016 0:00,23.1,11/8/2016 0:00,20.2,10/12/2016 0:00,,,,,24,23.6,20.2,17.8,13.1,10.7,7.3,NEWPORT,7648 VICTORY BLVD,Arkansas,Jackson,Newport,,11/8/2021
5,113,2,88101,1,34.583699,-94.226234,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,120,98,Y,120,122,0,2,0,0,Certified,0,8.258333,3.809951,21.2,7/11/2016 0:00,19.7,2/12/2016 0:00,19.5,5/9/2016 0:00,19.4,2/6/2016 0:00,,,,,19.7,19.5,14.5,12.8,10.2,8,4.2,MENA,HORNBECK ROAD - MENA,Arkansas,Polk,Mena,,11/8/2021
5,119,7,88101,1,34.756189,-92.281296,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,366,100,Y,366,366,0,0,0,0,Certified,0,9.431694,3.963461,22.2,10/26/2016 0:00,20.9,6/16/2016 0:00,20.4,7/12/2016 0:00,19.5,10/27/2016 0:00,,,,,19.5,19.2,16.7,14.9,11.9,8.9,4.8,PARR,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,"Little Rock-North Little Rock-Conway, AR",11/8/2021
5,119,7,88101,2,34.756189,-92.281296,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,30,97,Y,30,31,0,1,0,0,Certified,0,10.513333,4.487587,19.4,10/27/2016 0:00,18.8,7/11/2016 0:00,18,8/4/2016 0:00,17.2,6/17/2016 0:00,,,,,19.4,19.4,18.8,18,13.4,11.2,5.1,PARR,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,"Little Rock-North Little Rock-Conway, AR",11/8/2021
5,119,1008,88101,1,34.681343,-92.328697,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,122,100,Y,61,61,0,0,0,0,Certified,0,9.760656,4.338365,21.5,11/26/2016 0:00,21.1,10/6/2016 0:00,20.8,10/27/2016 0:00,19.3,7/11/2016 0:00,,,,,21.5,21.1,19.3,17.7,13.7,12.7,10.3,DOYLE SPRINGS ROAD,DOYLE SPRINGS ROAD,Arkansas,Pulaski,Little Rock,"Little Rock-North Little Rock-Conway, AR",11/8/2021
5,139,6,88101,1,33.220563,-92.672263,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,122,100,Y,61,61,0,0,0,0,Certified,0,8.948361,3.483402,21.7,7/11/2016 0:00,17.5,10/27/2016 0:00,16.3,8/10/2016 0:00,15.1,2/12/2016 0:00,,,,,21.7,17.5,15.1,14.5,12.7,11.6,9.2,EL DORADO,"UNION MEMORIAL HOSPITAL, ELDORADO",Arkansas,Union,El Dorado,"El Dorado, AR",11/8/2021
5,143,5,88101,1,36.1797,-94.116827,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,119,98,Y,119,122,0,2,0,0,Certified,0,8.107563,3.489067,20.4,7/11/2016 0:00,18.5,7/17/2016 0:00,18.4,1/22/2016 0:00,17.3,12/14/2016 0:00,,,,,18.5,18.4,14.7,12.4,9.8,7.7,4.2,SPRINGDALE,600 SOUTH OLD MISSOURI ROAD,Arkansas,Washington,Springdale,"Fayetteville-Springdale-Rogers, AR-MO",11/8/2021
6,1,7,88101,3,37.687526,-121.784217,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,359,98,Y,359,366,0,0,0,0,Certified,0,7.464624,3.297316,22.3,1/3/2016 0:00,19.6,9/7/2016 0:00,18,9/6/2016 0:00,17,1/4/2016 0:00,,,,,17,16.2,14,11.9,9.4,6.9,4,Livermore,793 Rincon Ave.,California,Alameda,Livermore,"San Francisco-Oakland-Hayward, CA",11/8/2021
6,1,9,88101,3,37.743065,-122.169935,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,360,98,Y,360,366,0,0,0,0,Certified,0,6.096389,3.222495,15.5,6/25/2016 0:00,15.3,11/14/2016 0:00,15.1,2/25/2016 0:00,15,11/11/2016 0:00,,,,,15,14.2,12.4,10.7,8.1,5.6,2.3,Oakland,9925 International Blvd,California,Alameda,Oakland,"San Francisco-Oakland-Hayward, CA",11/8/2021
6,1,11,88101,3,37.814781,-122.282347,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,327,89,Y,327,366,0,0,0,0,Certified,0,8.678899,4.285689,23.9,12/30/2016 0:00,22,12/29/2016 0:00,21.9,2/9/2016 0:00,21.7,2/25/2016 0:00,,,,,21.7,19.2,16.9,14.5,11.2,8.2,3.4,Oakland West,1100 21st Street,California,Alameda,Oakland,"San Francisco-Oakland-Hayward, CA",11/8/2021
6,1,12,88101,3,37.793624,-122.263376,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,362,99,Y,362,366,0,0,0,0,Certified,0,8.721547,3.488355,20.2,2/10/2016 0:00,19.7,2/25/2016 0:00,18.2,5/18/2016 0:00,18,12/29/2016 0:00,,,,,18,17.7,15.4,13.5,10.9,8.3,4.6,Laney College,Laney College Eighth St. parking lot Aisle J,California,Alameda,Oakland,"San Francisco-Oakland-Hayward, CA",11/8/2021
6,1,13,88101,3,37.864767,-122.302741,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,162,44,N,162,366,0,0,0,0,Certified,0,7.095679,3.414208,17.3,12/29/2016 0:00,17.1,7/1/2016 0:00,16,12/30/2016 0:00,15.6,9/7/2016 0:00,,,,,17.1,15.6,13.9,11.8,9.2,6.5,3.2,Berkeley- Aquatic Park,1 Bolivar Dr,California,Alameda,,"San Francisco-Oakland-Hayward, CA",4/21/2022
6,7,8,88101,1,39.76168,-121.84047,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,328,90,Y,328,366,0,38,1,1,Certified,0,7.600915,5.099604,37.2,12/4/2016 0:00,26.8,1/4/2016 0:00,23.8,12/30/2016 0:00,23.7,12/5/2016 0:00,,,,,23.7,21.2,18.3,14.4,9.9,6.4,2.6,Chico-East Avenue,"984 East Avenue, Chico",California,Butte,Chico,"Chico, CA",11/8/2021
6,9,1,88101,3,38.20185,-120.680277,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,346,95,Y,346,366,0,0,0,0,Certified,0,8.036705,3.85777,27.6,12/22/2016 0:00,23.1,12/21/2016 0:00,21.7,12/28/2016 0:00,21.5,1/3/2016 0:00,,,,,21.5,19.5,15.7,12.8,10,7.2,4,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,11/8/2021
6,11,7,88101,1,39.021221,-122.281803,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Included,343,94,Y,343,366,0,0,0,0,Certification not required,0,4.61312,3.814941,31,9/6/2016 0:00,23.3,9/7/2016 0:00,19.6,9/5/2016 0:00,18,12/5/2016 0:00,,,,,18,14.8,11.5,8.8,6.2,4,0.8,Cortina Indian Rancheria,"CORTINA INDIAN RANCHERIA, SPRING VALLEY RD, WILLIAMS",California,Colusa,Cortina Indian Rancheria,,11/8/2021
6,11,1002,88101,1,39.18919,-121.99887,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,60,98,Y,60,61,0,2,0,0,Certified,0,6.281667,3.430941,14.8,8/4/2016 0:00,13,2/12/2016 0:00,12.3,12/26/2016 0:00,12.2,2/24/2016 0:00,,,,,14.8,13,12.3,11,8.6,6.5,2.3,Colusa-Sunrise Blvd,"100 SUNRISE BLVD., COLUSA",California,Colusa,Colusa,,11/8/2021
6,13,2,88101,3,37.936013,-122.026154,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,344,94,Y,344,366,0,0,0,0,Certified,0,5.988953,4.037036,20.7,12/29/2016 0:00,19.4,12/13/2016 0:00,18.8,1/4/2016 0:00,18.7,1/12/2016 0:00,,,,,18.7,16.2,14.2,11.5,8.2,5.1,1.8,Concord,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,"San Francisco-Oakland-Hayward, CA",11/8/2021
6,13,1004,88101,3,37.9604,-122.356811,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,338,92,Y,338,366,0,0,0,0,Certified,0,8.113018,3.260001,19.5,5/18/2016 0:00,18,6/30/2016 0:00,17.6,11/11/2016 0:00,16.9,12/13/2016 0:00,,,,,16.9,16.4,14.4,12.7,10,7.6,4.3,San Pablo,"1865 D RUMRILL BLVD, San Pablo",California,Contra Costa,San Pablo,"San Francisco-Oakland-Hayward, CA",11/8/2021
6,15,7,88101,1,41.75613,-124.20347,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,89,24,N,89,366,0,0,0,0,Uncertified (past due),0,6.578652,3.114645,18.8,12/20/2016 0:00,17.2,12/3/2016 0:00,12.2,12/28/2016 0:00,12.2,12/31/2016 0:00,,,,,18.8,17.2,11.7,10.3,8.2,6.2,2.9,Crescent City-Crescent Elk School,"994 G Street, Crescent City, CA 95531",California,Del Norte,Crescent City,"Crescent City, CA",11/8/2021
6,19,11,88101,1,36.78538,-119.77321,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,355,97,Y,355,366,0,11,16,16,Certified,0,12.728451,9.664315,52.7,12/22/2016 0:00,50.7,12/30/2016 0:00,49.4,11/6/2016 0:00,48.9,12/21/2016 0:00,,,,,48.9,42.7,34.6,26.1,15.3,9.8,4.4,Fresno - Garland,"3727 N FIRST ST, FRESNO",California,Fresno,Fresno,"Fresno, CA",11/8/2021
6,19,11,88101,2,36.78538,-119.77321,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),Events Included,30,97,Y,30,31,30,2,1,1,Certification not required,0,12.356667,9.695171,47.5,1/1/2016 0:00,33.8,12/2/2016 0:00,24.9,2/6/2016 0:00,22.7,11/8/2016 0:00,,,,,47.5,47.5,33.8,24.9,15.4,11,4,Fresno - Garland,"3727 N FIRST ST, FRESNO",California,Fresno,Fresno,"Fresno, CA",11/8/2021
6,19,11,88101,3,36.78538,-119.77321,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,353,96,Y,353,366,0,0,17,17,Certified,0,13.474788,10.051397,53.5,12/22/2016 0:00,53.5,12/30/2016 0:00,50.6,11/6/2016 0:00,49.9,12/21/2016 0:00,,,,,49.9,43.1,34.8,28.2,16.8,10,4.5,Fresno - Garland,"3727 N FIRST ST, FRESNO",California,Fresno,Fresno,"Fresno, CA",11/8/2021
6,19,11,88101,4,36.78538,-119.77321,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,349,95,Y,349,366,0,0,14,14,Certified,0,13.512321,9.497404,53.8,12/22/2016 0:00,50.4,12/30/2016 0:00,50.3,11/6/2016 0:00,47.7,12/21/2016 0:00,,,,,47.7,42.2,34.3,26.2,16.9,10.7,4.8,Fresno - Garland,"3727 N FIRST ST, FRESNO",California,Fresno,Fresno,"Fresno, CA",11/8/2021
